Datetime,Tweet Id,Text,Username,url
2022-01-06 21:43:36+00:00,1479207045236670472,"Kimino Princess Shiba Inu Happy at 0.042 ETH .
Description is a story go check it.
The chosen prince had just come to their hotel room after finalizing the reservation and payment matters with reception...
https://t.co/pnNVef2LQ1
#NFT #opensea",AmidalaZaneta,https://twitter.com/AmidalaZaneta/status/1479207045236670472
2022-01-06 21:43:32+00:00,1479207028866228224,hold shiba !,shibacomunity,https://twitter.com/shibacomunity/status/1479207028866228224
2022-01-06 21:42:48+00:00,1479206841557172224,@Lt_shiba Sure it will. Be patient.,VARIOARTS,https://twitter.com/VARIOARTS/status/1479206841557172224
2022-01-06 21:42:35+00:00,1479206787941220352,"@SeeErockCity @ChuckLiddell Lmao Shiba literally has more utility than Safemoon. Meanwhile, Safemoon can't even get people to migrate due to arbitrage. And Safemoon isn't that ""new"" anymore. Enough eith that played out line.",BoeGotCrypto,https://twitter.com/BoeGotCrypto/status/1479206787941220352
2022-01-06 21:42:24+00:00,1479206744635052033,"@ShibReports I love Shiba Inu, but nothing from Twitter is the news? If they were I’d be in Hawaii with a margarita with buchu cash flowing out my pockets🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀",SharpefranklinC,https://twitter.com/SharpefranklinC/status/1479206744635052033
2022-01-06 21:42:07+00:00,1479206669787750406,@helloitslynne any one of the 500 that have Shiba in the name.,steveblats,https://twitter.com/steveblats/status/1479206669787750406
2022-01-06 21:41:45+00:00,1479206578209308675,"@MajesticDrama Holding Shiba, Safemoon, CRO and more...",Ric_CryptoNvest,https://twitter.com/Ric_CryptoNvest/status/1479206578209308675
2022-01-06 21:41:42+00:00,1479206566712729612,"#shiba #cryptocurrency
Buy
Wait $1 it's coming
#holding=#Earnings
1 #millon better tn 1000
#HODL #Vida
#competition #influencer #influencermarketing my #shibalambo #millions #blessed #goals #cryptocurrencies #shibainucoin 
#ShibaCoin #ShibaSwap #SHIBDELETEAZERO #Crypto https://t.co/uX3GWozrSh https://t.co/5DnpTshiTC",ShibarmyE,https://twitter.com/ShibarmyE/status/1479206566712729612
2022-01-06 21:41:31+00:00,1479206521674293258,"@ShillemDafoe LOL same... I found one recently, no idea why 🤷🏼‍♀️ Maybe the twitter storm with shiba did the trick haha https://t.co/H4DIccaFbX",hexicangirl,https://twitter.com/hexicangirl/status/1479206521674293258
2022-01-06 21:40:57+00:00,1479206376987578369,SHIB TO THE MOON! https://t.co/qS8Qv43C3i #SHIBARMY #shiba #cryptocurrency #cryptotrading #cryptocurrencies,yourequest,https://twitter.com/yourequest/status/1479206376987578369
2022-01-06 21:40:20+00:00,1479206222624694285,"@RealSatoshiFomo @SnoopDogg @AltcoinDailyio @META_Shiba oooooh weeee

#metabsc https://t.co/5tT5fawecy",Meta_Maas,https://twitter.com/Meta_Maas/status/1479206222624694285
2022-01-06 21:40:00+00:00,1479206139153854465,remember that one time shibenation fed their shiba fur for no reason lmao,WiruCiru,https://twitter.com/WiruCiru/status/1479206139153854465
2022-01-06 21:40:00+00:00,1479206138096848896,#CivTrade is already revolutionizing  how #DeFi is conceived. Learn more about it in the AMA that wil be held on shiba's official group! https://t.co/6oEhWfsXvw,Argo_a_civian,https://twitter.com/Argo_a_civian/status/1479206138096848896
2022-01-06 21:39:41+00:00,1479206058346307591,Whales from shiba are buying #KISHU 💥💥💥🐶🐶🐶 https://t.co/c0vkTEUBoo,kishuarmyMOD,https://twitter.com/kishuarmyMOD/status/1479206058346307591
2022-01-06 21:39:24+00:00,1479205988305719304,"Ay Chihuahua - Y Mas! 🐾🐾 - https://t.co/PrAmsCVFgU 3 precious ChiChis, Yorkie Quinn (F), Shiba (F) and Morkie Man Dozer. Call or text 908-823-4469 for details. https://t.co/XZ6lUYOaog",_Furrylicious,https://twitter.com/_Furrylicious/status/1479205988305719304
2022-01-06 21:39:06+00:00,1479205913340776449,@ShibaTokenArmy @Meta_Maas @ThatGuyFilipino @META_Shiba I think this needs to be carefully considered.,YixinLeila,https://twitter.com/YixinLeila/status/1479205913340776449
2022-01-06 21:38:45+00:00,1479205823590981633,@QueenE_OCE Hi Queenie. Just out of interest what percentage of women are involved with Shiba?,eman01,https://twitter.com/eman01/status/1479205823590981633
2022-01-06 21:38:39+00:00,1479205797296959491,SHIBA INU COIN LIVE 🔥 LIVE SHIB NEWS COVERAGE 🚨SHIB PRICE PREDICTION 💯 https://t.co/RltpgSZRsb,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479205797296959491
2022-01-06 21:38:26+00:00,1479205743547015174,@ShibInform I know you're always want us to retweet with this kind of a post but it won't happen that's the fact @SHIBA,2Wizkky,https://twitter.com/2Wizkky/status/1479205743547015174
2022-01-06 21:38:03+00:00,1479205648021741571,J Cole stans single handedly caused the rise and fall of Doge &amp; Shiba coins after convincing each other theyre Kings™ with diamond hands because of prophesies that they made way back in the Ville,CansasFrank80,https://twitter.com/CansasFrank80/status/1479205648021741571
2022-01-06 21:38:01+00:00,1479205637741555721,"Next shiba is coming...
Buy @BabyDogeCoin",FarshidNazari89,https://twitter.com/FarshidNazari89/status/1479205637741555721
2022-01-06 21:37:41+00:00,1479205555814252547,"@META_Shiba @cryptobri_ Dear future investors what the fuck are you waiting for 
#metabsc 
#BSCGems 
#100xGems https://t.co/wMA8odLB8C",MomenIssa98,https://twitter.com/MomenIssa98/status/1479205555814252547
2022-01-06 21:37:27+00:00,1479205498570244097,"@AmandaBorck2 @iamstevencooper This is exciting, can't wait to see shiba in the metaverse.",shibgruntunit,https://twitter.com/shibgruntunit/status/1479205498570244097
2022-01-06 21:37:15+00:00,1479205448720998403,"Can bulls bring about another rally as #Shiba Inu reaches critical support level
 https://t.co/eEmLhWWRLe",metaparkgroup,https://twitter.com/metaparkgroup/status/1479205448720998403
2022-01-06 21:37:13+00:00,1479205438159785991,@BabyDogeCoin is next shiba!!!,FarshidNazari89,https://twitter.com/FarshidNazari89/status/1479205438159785991
2022-01-06 21:36:39+00:00,1479205297935761413,@buitengebieden_ Japanese Shiba I think but may be a mix with that breed too,owsi1968,https://twitter.com/owsi1968/status/1479205297935761413
2022-01-06 21:36:30+00:00,1479205259381727238,"@META_Shiba META together strong 

#metabsc https://t.co/6tDj2s7OSJ",Meta_Maas,https://twitter.com/Meta_Maas/status/1479205259381727238
2022-01-06 21:36:23+00:00,1479205229220569093,Is Floki inu the next shiba inu? #youtubeshorts #shorts https://t.co/EvfzPBRDkY,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479205229220569093
2022-01-06 21:36:14+00:00,1479205189907357700,Is Floki inu the next shiba inu? #youtubeshorts #shorts https://t.co/EFsWvMwvBL,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479205189907357700
2022-01-06 21:36:10+00:00,1479205172714737665,@TheAMCVigilante @ClayBro883 I can vouch for these as well.  Definitely really good.,META_Shiba,https://twitter.com/META_Shiba/status/1479205172714737665
2022-01-06 21:35:39+00:00,1479205043328860161,"@ClayBro883 Yo buddy.

Kanto YU2's are what i'm rocking.  

Kanto YU4 or YU6 if you want to go loud and feel da bass",META_Shiba,https://twitter.com/META_Shiba/status/1479205043328860161
2022-01-06 21:35:08+00:00,1479204914203029508,@binance One day elon musk tweet #babydoge.....  think about it... most famous coins I ever see after shiba.....,followmess347,https://twitter.com/followmess347/status/1479204914203029508
2022-01-06 21:34:44+00:00,1479204814391152641,@chadpencil @jenny2x4 I should reactivate my old acct with my shiba avatar purely for this purpose,hellrusty,https://twitter.com/hellrusty/status/1479204814391152641
2022-01-06 21:34:15+00:00,1479204693482090499,Robinhood LISTS &amp; Signs Shiba Inu &amp; HUGE Exchange Lists! Price Set to Skyrocket! Shiba Inu Coin News https://t.co/zNcDRp5DXP,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479204693482090499
2022-01-06 21:34:11+00:00,1479204674670678025,"@USAShibaInu @ShibNeweggMeta I love you #SHIBA
come change my life",OficialCapixaba,https://twitter.com/OficialCapixaba/status/1479204674670678025
2022-01-06 21:34:06+00:00,1479204653732671495,"@ChristineSFM Sheeples. I hold Shiba. Nothing wrong to have your bags diversified, it’s always smart. But it’s wise to know what you hold. Let’s talk to him on Q2 and most definitely Q3-Q4.",CryptoWStreet,https://twitter.com/CryptoWStreet/status/1479204653732671495
2022-01-06 21:33:48+00:00,1479204579740946433,"@shibainuart I think a lot of people I know sold shiba and bought bonnets, this is an obstacle to the rise of shiba.",Nedimelebi9,https://twitter.com/Nedimelebi9/status/1479204579740946433
2022-01-06 21:33:24+00:00,1479204478851371009,@bloktcrypto Shiba&gt;doge,dogecoin_trader,https://twitter.com/dogecoin_trader/status/1479204478851371009
2022-01-06 21:33:09+00:00,1479204415152271365,$SHIB to the MOON 🚀 #SHIBA,NatashaCryptoUS,https://twitter.com/NatashaCryptoUS/status/1479204415152271365
2022-01-06 21:33:09+00:00,1479204413147435011,@MutantShibaClub Did you watch Mutant Shiba Club ? ;D @MutantShibaClub #Mutant #mutantshiba #mutantshibaclub https://t.co/GnGdZGgESy,rethwract,https://twitter.com/rethwract/status/1479204413147435011
2022-01-06 21:33:00+00:00,1479204378854797314,How Much Would Shiba Inu Soar if Robinhood Adds the Altcoin? https://t.co/yMhpDdqIPg,ManJonStudios,https://twitter.com/ManJonStudios/status/1479204378854797314
2022-01-06 21:32:53+00:00,1479204349612019715,@iamstevencooper @HssTala Thank you for what you’re doing @iamstevencooper and @biggerent good vibes to you! 🔥🚀💯💎 #shiba #SHIBARMY,voyagermorale,https://twitter.com/voyagermorale/status/1479204349612019715
2022-01-06 21:32:40+00:00,1479204294440198144,"@Shiba_Toby very very very good project
@IRpurpleOcean 
@ahamid1989y 
@AhmadrezaKzmi",mohammadrezatk1,https://twitter.com/mohammadrezatk1/status/1479204294440198144
2022-01-06 21:32:17+00:00,1479204198931738629,"enter your $SHIB address below! Maybe I have a surprise for you... just saying 'maybe..'   ;)
#shib #shiba #sihbainu *MUST RETWEET AND FOLLOW* .",Mr_Bitcoin_INU,https://twitter.com/Mr_Bitcoin_INU/status/1479204198931738629
2022-01-06 21:32:01+00:00,1479204127825612802,"#SHIBA Price 
 
 Three months ago: $0.00000693 
 
 One month ago: $0.00003923 
 
 One week ago: $0.00002909 #SHIB #SHIBHodlers",MrCoinMarket,https://twitter.com/MrCoinMarket/status/1479204127825612802
2022-01-06 21:31:59+00:00,1479204122477875207,@META_Shiba @cryptobri_ Woot woot. Tnx Bri 🤜🤛,PloggerJames,https://twitter.com/PloggerJames/status/1479204122477875207
2022-01-06 21:31:59+00:00,1479204120229822473,"$SOL among 100 Retweets or Follows? Must be following to receive? NO!!!
DON'T BELIEVE THOSE! Here is a LEGIT offer for you guys: Go to below company's site, setup your crypto account, invite your friends &amp; earn BTC! https://t.co/2UAliJDmDM #crypto #btc #CARDANO #SHIBA #SHIB bb",Mr_Bitcoin_INU,https://twitter.com/Mr_Bitcoin_INU/status/1479204120229822473
2022-01-06 21:31:56+00:00,1479204107869163520,Shiba Inu and Dogecoin Coming to AMC Theaters in March https://t.co/orfJg8zzQJ #amc #SHIB #doge #Crypto #cryptocurrency,FintechBoom,https://twitter.com/FintechBoom/status/1479204107869163520
2022-01-06 21:31:43+00:00,1479204053217337352,@NastyShib @Trophias We are all #Shiba family.  We love you @Trophias. 🤗,NeoshiNakamoto,https://twitter.com/NeoshiNakamoto/status/1479204053217337352
2022-01-06 21:31:36+00:00,1479204024263970818,"@MetaverseShib Suggest sent to shiba burn 
Shiba Inu keep building 
Shib0.005🚀🚀🚀🔜2022
#SHIB #shibainu",isaac92180680,https://twitter.com/isaac92180680/status/1479204024263970818
2022-01-06 21:31:07+00:00,1479203902885023744,"It's always a battle, but we're demonstrating our capacity to stay true to our commitments.  Our community is tough as nails and we will never stop fighting :) https://t.co/sJLzthA8sJ",META_Shiba,https://twitter.com/META_Shiba/status/1479203902885023744
2022-01-06 21:31:01+00:00,1479203876188344322,"@SteveQuirk_ Now you’re part of the @RobinhoodApp team. I’d like to welcome you with this message.. “List $SHIB (Shiba Inu)”

The entire #SHIBARMY will appreciate it dearly.

- ShibaLouisiana",ShibaLouisiana,https://twitter.com/ShibaLouisiana/status/1479203876188344322
2022-01-06 21:30:28+00:00,1479203738136965121,@shibvane Shiba Inu keep building,isaac92180680,https://twitter.com/isaac92180680/status/1479203738136965121
2022-01-06 21:30:24+00:00,1479203722924154880,IM LITERALLY CRYING SOMEONE SAD SHIBA INUS LOOK DUMB  CAN WE CANCEL THEM!!!!!!!,EstrongelYT,https://twitter.com/EstrongelYT/status/1479203722924154880
2022-01-06 21:29:47+00:00,1479203569555230720,@LDRCRAVE And beautiful no too,Max_shiba,https://twitter.com/Max_shiba/status/1479203569555230720
2022-01-06 21:29:07+00:00,1479203399358828547,@LDRCRAVE Yes but Coachella no,Max_shiba,https://twitter.com/Max_shiba/status/1479203399358828547
2022-01-06 21:28:46+00:00,1479203311483949056,@_Lady_Crypto_ Sometimes being crazy #Shiba 🤣 https://t.co/5RgvjL4AMO,SyedNaveedPas12,https://twitter.com/SyedNaveedPas12/status/1479203311483949056
2022-01-06 21:28:27+00:00,1479203233998409728,"$META keeps pushing on. We've earned some battle scars and we're never leaving :)

Check us out at https://t.co/MJblzKymQt to learn more.

Earn high-yield, passive $SHIB token just for hodling.

#metabsc #bscgem #MetaToken https://t.co/Ac1GcXcWzW",META_Shiba,https://twitter.com/META_Shiba/status/1479203233998409728
2022-01-06 21:28:05+00:00,1479203138271727616,@MegaQuack24 I have this stuff tuned up to level 11 and my 2 year old Shiba just gives me the biggest damn eye roll.,infamous_swiss,https://twitter.com/infamous_swiss/status/1479203138271727616
2022-01-06 21:26:51+00:00,1479202827696316417,@1goonrich You should be buying #PumpedShiba 🚀 stealth launching on Saturday,pumped_shiba,https://twitter.com/pumped_shiba/status/1479202827696316417
2022-01-06 21:26:40+00:00,1479202784046161922,"@shibburn Investor confidence in #Shiba is declining Burn more tokens
🔥🔥🔥",Saeedd1365y,https://twitter.com/Saeedd1365y/status/1479202784046161922
2022-01-06 21:26:37+00:00,1479202769701593091,@CointiplyFaucet shiba   litecoin  bitcoin,RobertM12322795,https://twitter.com/RobertM12322795/status/1479202769701593091
2022-01-06 21:26:26+00:00,1479202725841846275,"Read that again and red more on https://t.co/ig4iRELR1d
#FarmZ $FarmZ #Binance #BSC #Airdrop #Doge #Shiba https://t.co/vitahAgEwv",Atheteam_,https://twitter.com/Atheteam_/status/1479202725841846275
2022-01-06 21:26:12+00:00,1479202667977183236,@USAShibaInu Still trusting shiba inu https://t.co/CAb0r3Hf12,jayd5_joseph,https://twitter.com/jayd5_joseph/status/1479202667977183236
2022-01-06 21:25:24+00:00,1479202466533048321,"@gokhshteinmedia @syscoin If #shiba is the dogecoin killer, #Sys could be the Solana killer 🤘",betoahr,https://twitter.com/betoahr/status/1479202466533048321
2022-01-06 21:25:14+00:00,1479202423889616897,@melissablive You can love 42 000 000 of us from Saturday onwards ;),pumped_shiba,https://twitter.com/pumped_shiba/status/1479202423889616897
2022-01-06 21:25:05+00:00,1479202383489949698,"If I see one more knock off Bored ape #nft……….. or a new coin with the word shiba , doge , Elon or Mars in it …. I will snap .

Leave that shit in 21’ https://t.co/FlLKF8MlHE",feeky_zeeky,https://twitter.com/feeky_zeeky/status/1479202383489949698
2022-01-06 21:24:59+00:00,1479202357930045443,@MetaverseShib @ShibMetaverse @sabret_34 I’m holding my shiba and I just bought 3.5M yesterday where is my gift 😁😁,OmerAdham89,https://twitter.com/OmerAdham89/status/1479202357930045443
2022-01-06 21:24:53+00:00,1479202332848136193,@shiba Pepe says everything ok! https://t.co/YaJX3WqQLo,DanielW12095526,https://twitter.com/DanielW12095526/status/1479202332848136193
2022-01-06 21:24:50+00:00,1479202322463002625,"06.01.2022|https://t.co/jk8VQuyJ1P: SHIB Down to 65% Below ATH Levels, Here is the Key Support to Watch (Shiba Inu Price Analysis) -&gt; https://t.co/fqaLY6UQ3t @kryptolinks_de #kryptolinks #CryptocurrencyNews",kryptolinks_de,https://twitter.com/kryptolinks_de/status/1479202322463002625
2022-01-06 21:24:49+00:00,1479202317068955651,@ShibInformer #shib great project. Shiba to the moon,hokky82,https://twitter.com/hokky82/status/1479202317068955651
2022-01-06 21:24:41+00:00,1479202282386247684,"AMC 'On Track' to Accept Dogecoin, Shiba Inu https://t.co/6K9PnYqEl3",RobLenihan2,https://twitter.com/RobLenihan2/status/1479202282386247684
2022-01-06 21:24:28+00:00,1479202230309904392,Can bulls bring about another rally as Shiba Inu reaches critical support level - https://t.co/FRSK9bwaH1 #crypto #defi #altcoin https://t.co/bAs5ZfspLw,DefiEarly,https://twitter.com/DefiEarly/status/1479202230309904392
2022-01-06 21:24:17+00:00,1479202181995708427,@1goonrich 👀 #gem in the making #PumpedShiba,pumped_shiba,https://twitter.com/pumped_shiba/status/1479202181995708427
2022-01-06 21:24:15+00:00,1479202175486148611,SHIBA INU COIN PRICE IS CRUCIAL IN NEXT 48 HOURS! SHIB BREAKING UPDATE! – SHIBA INU Price Prediction https://t.co/fbDQBFGtOy,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479202175486148611
2022-01-06 21:23:51+00:00,1479202073510125568,"SHIB Down to 65% Below ATH Levels, Here is the Key Support to Watch (Shiba Inu Price Analysis) https://t.co/0lpfSQBjeY",CryptoBabyBi,https://twitter.com/CryptoBabyBi/status/1479202073510125568
2022-01-06 21:22:34+00:00,1479201750049505281,Somebody please get me a fitted #shiba hat.,NickPlusShibInu,https://twitter.com/NickPlusShibInu/status/1479201750049505281
2022-01-06 21:22:30+00:00,1479201735008825344,Are you in the right side of the story? $MAXI #AVAX $SHIBA $ADA https://t.co/I8wQZGaWSI,avocadopassion,https://twitter.com/avocadopassion/status/1479201735008825344
2022-01-06 21:22:04+00:00,1479201627487846404,#FarmZ $FarmZ #Binance #BSC #Airdrop #Doge #Shiba This is a fantastic project and then trusted project good for soon.Wonderful project. This project is top listed. This project is perfect from every angle. I recommend you to see their announcement and work.,KVladimir15,https://twitter.com/KVladimir15/status/1479201627487846404
2022-01-06 21:22:03+00:00,1479201619912769536,"Can bulls bring about another rally as Shiba Inu reaches
critical support level   https://t.co/6kogjjZZjx    #Diamante #Blockchain #DiamCircle",media_diamante,https://twitter.com/media_diamante/status/1479201619912769536
2022-01-06 21:22:03+00:00,1479201619665317888,"Why Bitcoin, Dogecoin, and Shiba Inu All Plunged
Today   https://t.co/qXiTGygntd    #Diamante #Blockchain #DiamCircle",media_diamante,https://twitter.com/media_diamante/status/1479201619665317888
2022-01-06 21:21:45+00:00,1479201544746815490,@ManteoMitchell @Shib_nobi @bnkdmember Obviously The Most Deadly Shiba,Baggaoka4317,https://twitter.com/Baggaoka4317/status/1479201544746815490
2022-01-06 21:21:25+00:00,1479201463109058561,@ShibaExpert This is my qr code for shiba inu https://t.co/O2rd9we6qL,QuintoRoldan,https://twitter.com/QuintoRoldan/status/1479201463109058561
2022-01-06 21:21:20+00:00,1479201441541672960,@Shiba_Enix Was is n das🤣,NinChristian,https://twitter.com/NinChristian/status/1479201441541672960
2022-01-06 21:21:04+00:00,1479201375879766016,"@WhaleStats If All INDIANS, start crypto there will be handfull of coins left !..#Shiba will be leader !",SyedNaveedPas12,https://twitter.com/SyedNaveedPas12/status/1479201375879766016
2022-01-06 21:19:55+00:00,1479201082870046720,@USAShibaInu @ShibNeweggMeta Make me Shiba millionaire 🥳 🙏🙏,read_my_bioJK,https://twitter.com/read_my_bioJK/status/1479201082870046720
2022-01-06 21:19:44+00:00,1479201036644630536,BIG PUMP COMIMG ! SHIBA INU PRICE ON MOVE | SHIBA INU NEWS | CRYPTOCURRENCY https://t.co/dAw3gI8sY5,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479201036644630536
2022-01-06 21:19:32+00:00,1479200987403681792,"@ShibInform Yes i will hold it..this is my address from Philippines shiba inu to the moon 
0xdc4411ffd5Dad98ec4F6F262b04eFABA254C0a65",QuintoRoldan,https://twitter.com/QuintoRoldan/status/1479200987403681792
2022-01-06 21:19:10+00:00,1479200896185688066,@lopezkil88 Just remember to pull out if it's fake news lol 🤣🤣( remember what happened to shiba and robinhood) 🤣,thecarpenter187,https://twitter.com/thecarpenter187/status/1479200896185688066
2022-01-06 21:18:43+00:00,1479200783929327618,Have u got yours 😉 $puppy @puppy_token @gemwarrior_ @PetPuppiesNFTs #NFTs #100xgem #doge #floki #puppy #Kishu #shiba #Bitcoin #Ethereum #Crypto #ALTSEASON #Cryptocurrency https://t.co/SCOOTM0OGV,RARECRYPTOGEM,https://twitter.com/RARECRYPTOGEM/status/1479200783929327618
2022-01-06 21:18:30+00:00,1479200726253551623,"“Stay away from those people who try to disparage your ambitions. Small minds will always do that, but great minds will give you a feeling that you can become great too.” — Mark Twain

#SHIB #SHIBARMY #shibainu #ShibaArmy #ShibainuCoin #shiba #quote #quotes #January6th https://t.co/aYZu1g0HGV",ShibWorld,https://twitter.com/ShibWorld/status/1479200726253551623
2022-01-06 21:18:06+00:00,1479200629679706115,"Recapping 2021 Memecoin Mania: Dogecoin, Shiba Inu, &amp; More https://t.co/trBoqcCjpq",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479200629679706115
2022-01-06 21:17:27+00:00,1479200465346777091,"Recapping 2021 Memecoin Mania: Dogecoin, Shiba Inu, &amp; More https://t.co/rsLhdD03Ct",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479200465346777091
2022-01-06 21:17:15+00:00,1479200411642785792,@StakeHEX5555 What is this? I want to Hex/PulseChain FLEX 🐈‍⬛ How do I onboard? Just sold 109B Shiba Inu and splashed it on something that matched my eyes. https://t.co/AlzHsc9xGT,RAINMAKER4REAL,https://twitter.com/RAINMAKER4REAL/status/1479200411642785792
2022-01-06 21:17:10+00:00,1479200392592474119,"@MajorM00N @therealgona @StuSim Crypto are stable, shiba move less thank arkk, no idiot boomer hedge managers there",Garus_the_Varus,https://twitter.com/Garus_the_Varus/status/1479200392592474119
2022-01-06 21:17:03+00:00,1479200365308436490,"Can bulls bring about another rally as Shiba Inu reaches critical support level

https://t.co/Obx5IB5eAd
from Ambcrypto #definews #cryptonews #newscrypto #cryptocurrencynews",stylycrypt,https://twitter.com/stylycrypt/status/1479200365308436490
2022-01-06 21:16:56+00:00,1479200333913939972,"@MetaverseShib Thank you so much  

This is not a rocket 🚀 science. if you want to be a millionaire hold shiba inu pacencely because  
""Time has the power to turn a small piece of coal into a diamond"".
By chanakya. https://t.co/Wl0sUm3k7b",sumitgupta108,https://twitter.com/sumitgupta108/status/1479200333913939972
2022-01-06 21:16:36+00:00,1479200248530497537,"@USAShibaInu @ShibNeweggMeta Change my life Shiba inu
SHIBA mooooooooooon",FAMILYMALL4,https://twitter.com/FAMILYMALL4/status/1479200248530497537
2022-01-06 21:16:24+00:00,1479200200149413894,@MetaverseShib #shiba is the best❗️🥰,dingkhai23,https://twitter.com/dingkhai23/status/1479200200149413894
2022-01-06 21:16:21+00:00,1479200186362515456,"@BitShiba Change my life Shiba inu
SHIBA mooooooooooon",FAMILYMALL4,https://twitter.com/FAMILYMALL4/status/1479200186362515456
2022-01-06 21:16:17+00:00,1479200172458405888,@CheemsInu The next #Shiba Inu is #CheemsInu  Inu,IMMA98322275,https://twitter.com/IMMA98322275/status/1479200172458405888
2022-01-06 21:16:07+00:00,1479200130091962371,"@majin_shiba 

Great entry on a new launchedToken!

Commited devs and a cheap price atm. Utilitys like P2E games are on the way for a starter.

Join in and feel the POOOWWWA of @majin_shiba 

Bless you all and wellcome onboard! 🥰",JackJonsson5,https://twitter.com/JackJonsson5/status/1479200130091962371
2022-01-06 21:15:58+00:00,1479200088782258178,SHIBA INU IS RIGHT ON SCHEDULE! (MAJOR SHIBA INU PRICE PREDICTION!) https://t.co/78iKBeLCP8,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479200088782258178
2022-01-06 21:15:57+00:00,1479200085661597699,Shiba Inu to Reduce 'Gas Fees' for users after launching its own blockchain #Blockchain via https://t.co/l0Y4qQSQ4o https://t.co/ZR8FnhSiNk,eddan0306,https://twitter.com/eddan0306/status/1479200085661597699
2022-01-06 21:15:55+00:00,1479200078107578371,"@MetaverseShib Change my life Shiba inu
SHIB mooooooooooon",FAMILYMALL4,https://twitter.com/FAMILYMALL4/status/1479200078107578371
2022-01-06 21:15:51+00:00,1479200062521679877,"Shiba #2382 bought for 0.429 #eth
https://t.co/kBCnFXvlKy #NFT #SHIB https://t.co/0UdgtewsKw",ShibaSales,https://twitter.com/ShibaSales/status/1479200062521679877
2022-01-06 21:15:47+00:00,1479200043894669312,@SeeErockCity @ChuckLiddell Your on drugs. Shiba has new news daily. It has so much potential its crazy,NoelJac47833522,https://twitter.com/NoelJac47833522/status/1479200043894669312
2022-01-06 21:15:25+00:00,1479199953641689091,@WatcherGuru @BabyDogeCoin Robin Hood has not listed Shiba's powerful currency yet. Why should he want a babydoge?,YounesM19427112,https://twitter.com/YounesM19427112/status/1479199953641689091
2022-01-06 21:14:51+00:00,1479199809684783104,"@ShibWeb5Meta Shiba to the Mars 😺
👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/G7Zr5f9K0W",inflacoin,https://twitter.com/inflacoin/status/1479199809684783104
2022-01-06 21:14:50+00:00,1479199806274916354,"@dominicVEMP @The_Falcon99 @thefalconnine Love the suit ser 💯 Welcome to the brave @The_Falcon99 🙏
Very happy to have @vEmpiredigital and @thefalconnine in the same space. It's my dream to see the shiba clans unite more every day.
Thank you for your efforts.

Falconaut #94 salutes you 🖖😎 https://t.co/KmYrgSpA5x",beaztbeatz,https://twitter.com/beaztbeatz/status/1479199806274916354
2022-01-06 21:14:44+00:00,1479199781616451586,"If it's good enough for @ChuckLiddell RT RT RT!!!!!!.... $SHIB to the moon 🌝 #shib #shiba #shibainu 
#cryptocurrency
 https://t.co/QhB6jaoiBn",shiba_hodl_,https://twitter.com/shiba_hodl_/status/1479199781616451586
2022-01-06 21:14:22+00:00,1479199688825970693,"Its Official Guys 2022 Trillion Tokens burned, road to the moon

#spookyshiba #shiba #shibainu #bnb #eth #btc #NFT #bounty https://t.co/MZGbeG7ySn",Atheteam_,https://twitter.com/Atheteam_/status/1479199688825970693
2022-01-06 21:14:21+00:00,1479199685508276228,"You should put your whole portfolio into $FTM tokens, not my fault if it all goes wrong tho. DYOR. $SPA $HEC $FHM $BRUSH $SOUL $SHIBA https://t.co/P8OxAreEue",EAS_CRYPTO,https://twitter.com/EAS_CRYPTO/status/1479199685508276228
2022-01-06 21:13:47+00:00,1479199540632854530,@ShytoshiKusama big this man up give him a retweet to this game explodes we need to Burn Shiba to survive! https://t.co/sPcs90k4DZ,Patjoe95853945,https://twitter.com/Patjoe95853945/status/1479199540632854530
2022-01-06 21:13:45+00:00,1479199534064582666,@USAShibaInu Shiba my love,EdwardKinush,https://twitter.com/EdwardKinush/status/1479199534064582666
2022-01-06 21:12:39+00:00,1479199258146267136,🤓🤔👍 #knownews #bitcoin #eth Can bulls bring about another rally as Shiba Inu reaches critical support level Bitcoin https://t.co/RxYt1A8wji,DerekTMcKinney,https://twitter.com/DerekTMcKinney/status/1479199258146267136
2022-01-06 21:12:19+00:00,1479199171928150016,"@Lt_shiba looks like it needs about 100k of work done,",ForwardIsGood,https://twitter.com/ForwardIsGood/status/1479199171928150016
2022-01-06 21:12:04+00:00,1479199108556595204,"🐶 Shiba Inu 🐶 – Shun Kato

Folded by me using a 45x45cm sheet of tissue + kraft paper.

https://t.co/bZVybBpWVi https://t.co/FZHgzqboJd",origamitor,https://twitter.com/origamitor/status/1479199108556595204
